orbital_period,planet_radius,transit_duration,transit_depth,equilibrium_temp,insolation_flux,stellar_teff,stellar_radius,stellar_logg,survey,original_index
-0.3693801945280222,-0.027610654214545307,-0.5104538774086844,-0.276972836728636,0.03655098362761556,-0.05933420311331753,-0.08543077198723763,-0.15027449097847762,0.7124565693681572,TESS,12097
-0.3846639467018313,-0.027176555010354483,-0.7004071963365285,-0.28660137579114453,0.045609300255836,-0.05923708663384847,-0.07199618968585282,-0.04950306692849726,-0.3438421176689726,TESS,12098
-0.3538471073285682,-0.02812142374858435,-0.46069239003072,-0.29058117193698135,-0.3257816815012019,-0.06193814643767106,-0.8531211892092265,-0.1667643603684744,0.6884497810264026,TESS,12099
-0.27836087729539577,-0.02473860889969197,-0.2580093882852571,-0.11598366360349373,-0.5295938056361617,-0.06259617779717558,-0.04896547716919315,-0.10813371364848581,0.20831401419134576,TESS,12102
-0.37319748840953726,-0.02273492606141584,-0.29256138450450814,-0.20520812558273926,0.8721806925809508,-0.03889572984050738,0.9125667704013479,0.10257017300147307,-0.9920254028963017,TESS,12103
-0.34120207523218116,-0.025464011185099524,-0.38183448478391263,-0.2747903678744674,-0.16273198219323404,-0.06104761596536464,0.11512834951200697,0.11173121155147124,-1.3521272280225956,TESS,12104
-0.3621167095910618,-0.027688504573338515,-0.5276472152402735,-0.2700402886036299,-0.47637619544536663,-0.062463289811941027,-1.6524788361416225,-0.17958981433847188,0.6644429926846502,TESS,12106
-0.2576582730879164,-0.02620083514104413,0.15380411689251453,-0.2804391107911391,-0.15254137598648604,-0.06097396399771096,0.10457260627520462,0.053100564831482684,-1.016032191238054,TESS,12107
-0.2779178656259265,-0.02715047132241806,-0.4572206583531876,-0.22716119464525866,-0.8421057293097668,-0.06299796585788155,-1.556517533988874,-0.18142202204847152,0.7364633577099096,TESS,12108
-0.2783153738951378,-0.02571866080039663,-0.11666031284286664,-0.23781677787443473,-0.4107033998907685,-0.06226555617583531,-0.12381529284833707,-0.04583865150849801,-0.39185569435247747,TESS,12112
-0.18366704240518303,-0.028075645566865513,-0.28413003614478655,-0.2907480666140648,-0.775300644176641,-0.0629530321727373,-0.5287719879329362,-0.15577111410847652,0.6404362043428978,TESS,12113
-0.34993379766044336,-0.027468849189678696,-0.3819293953151542,-0.2709343032185011,-0.5933870666161155,-0.06258085031826735,-1.578588633484006,-0.173712824887877,0.5924226276593908,TESS,12114
-0.3673547753594279,-0.025606561205780278,-0.6461820539445938,-0.173241375895211,-0.3676763959067214,-0.06211197382115191,-1.0776706362466584,-0.15027449097847762,0.40036832092536934,TESS,12115
-0.1555419534022459,-0.025510222790818823,0.07303322136316447,-0.22676403990376506,-0.5570249095423887,-0.06248199880059616,0.047955438005082944,-0.055498050555616095,-0.2718217526437132,TESS,12116
-0.3714784327421559,-0.02447206118505916,-0.45242636222707144,-0.15218697047852572,0.190542366307363,-0.05741036963912039,0.12472447972728183,-0.07881839028849155,-0.03175386922618481,TESS,12117
-0.34611936947850863,-0.02587391033044525,-0.6476699389492506,-0.2374316363119344,-0.628102998968059,-0.06278453037845633,-0.7437253047550931,-0.08431501341849049,-0.24781496430196082,TESS,12118
-0.3490578536125733,-0.02432345326177311,0.0384103687535806,-0.240769529853604,0.3524597760368033,-0.05467459755749481,0.0988149281460397,0.02378524147148842,-0.847984672845784,TESS,12120
-0.3685362790563049,-0.02295490364977048,-0.40448340096590973,-0.11611204412432719,0.6740300163386288,-0.04637786917285844,1.3837367639713436,-0.027516574408501568,-0.03175386922618481,TESS,12121
-0.36924837234732394,-0.026368642987157704,-0.5925395507884272,-0.2602645310275351,-0.09710894136760867,-0.0595138505611606,-0.3358897706059115,-0.14528337395566757,0.5684158393176384,TESS,12123
-0.3507793898203136,-0.022968960223976653,-0.26746443459229374,-0.1571625633946312,0.17852375387333932,-0.055268388193592526,0.1419975141147766,-0.014964137709371116,-0.5599032127447486,TESS,12124
-0.37699374895675336,-0.02725570844923935,-0.4967322712546277,-0.2676010587077944,0.19620381420000074,-0.05732410193394006,-0.43185107275866014,-0.13195241387848117,0.3523547442418624,TESS,12127
-0.36460584034200877,-0.026970441184524664,-0.6007189010245267,-0.23319507912443066,-0.5545041763637679,-0.0626520936338336,-1.3876256422000364,-0.1630999449484751,0.4723886859506266,TESS,12128
-0.3735569320252448,-0.02525239476440323,-0.4635028394839605,-0.1334434144368425,0.07504882929755241,-0.058910283933054655,-0.44336642901698997,-0.1282879984584819,0.32834795590010996,TESS,12131
-0.2832405207906664,-0.025125842560197884,-0.1089202689204198,-0.24463430738997366,-0.17812263723445762,-0.06033813079691858,0.07290537656479759,0.009854966252361133,-0.7279507311370198,TESS,12132
-0.35990600488426827,-0.026879178250744432,-0.26280368441137325,-0.28120939391613975,0.42832317779814943,-0.05309128449869123,0.6064502165340798,-0.025684366698501923,-0.2958285409854657,TESS,12135
-0.35522956928639143,-0.025208632728395214,-0.3752216625409938,-0.12394325589516743,-0.12536642610182475,-0.06078595340931498,-0.21497852989344826,-0.1282879984584819,0.40036832092536934,TESS,12140
-0.3614462489459361,-0.024193239907335417,-0.3869594220221748,-0.17696441099938096,0.18148404967914253,-0.05753402856636765,0.5882175691250576,-0.03484540524850014,-0.24781496430196082,TESS,12141
-0.36089892811119845,-0.024940822950719633,-0.19436097419716314,-0.24718855589527636,0.40680967580612587,-0.053555444841727334,0.14391674015783157,0.04027511086148521,-0.9440118262127959,TESS,12142
-0.23402000924732957,-0.025172474622219883,0.10519987340706102,-0.11033492068682207,-0.48090535375947685,-0.06247687642926829,-0.27159569816356993,-0.1337846215884808,0.4243751092671218,TESS,12144
-0.37320922139417834,-0.024466318798214558,-0.31785542958367274,-0.1655385446452042,0.5279646607085742,-0.05068631453465066,0.1343206099425567,-0.06232852089849476,-0.19980138761845387,TESS,12147
-0.364411253496044,-0.024993608737483446,-0.49359118068924124,-0.09017917891597092,-0.24652141100427308,-0.06155283445417649,-0.6602389718822018,-0.1337846215884808,0.30434116755835755,TESS,12149
-0.3021244117774863,-0.024602874050993744,-0.07248014663025938,-0.22153418486127646,-0.21366833403533744,-0.06065051017294301,0.011490143187038475,-0.032643091581080544,-0.46387605937773685,TESS,12151
-0.28386211603626044,-0.024946376028107817,-0.20328828422510356,-0.2634928820411241,-0.25105056931838327,-0.06157515898970933,1.1332777653526698,0.0952413421614745,-0.89599824952929,TESS,12152
-0.32559044525288705,-0.024702293035636293,-0.008044707502924447,-0.24744531693694324,0.12826643948834748,-0.05826439237097883,0.5709445347375629,0.06409381109148055,-0.89599824952929,TESS,12154
-0.3532102944612974,-0.028028255099609538,-0.3563751191486751,-0.295074490166152,0.09203317297546573,-0.05870619017927268,0.2504337855473825,-0.10996592135848546,0.32834795590010996,TESS,12156
-0.2731052149243905,-0.027785227034083888,-0.31779935285105276,-0.29185334908734417,-0.4511006186413682,-0.06210808936241899,0.2504337855473825,-0.11003369472167837,0.32834795590010996,TESS,12157
-0.35339390043702107,-0.025051869322175218,-0.2969115304246786,-0.14461056106443548,-0.09655917254283222,-0.05950768847826416,0.027803564553005738,-0.10920921957425561,0.23232080253309817,TESS,12161
-0.3551370323881723,-0.024413363958106168,0.22381742198558482,-0.2519766817771965,0.8249494844837298,-0.031512937944959796,1.6159631151809952,0.09346778342027193,-0.7519575194787722,TESS,12162
-0.3540481805624164,-0.022613547148277534,0.030144340949932066,-0.191343029332727,0.4724824713607241,-0.052058370988697034,0.27634333712862463,0.07508705735147837,-1.0880525562633134,TESS,12163
-0.1893772932587735,-0.026312041826057724,0.10536519396313405,-0.2552765287077835,-0.523932357743524,-0.06258407694893654,-0.07775386781501774,-0.06599293631849405,-0.2238081759602084,TESS,12164
-0.3275448533248244,-0.024982560006575526,-0.5126596007998656,-0.20498542036021755,-0.34582766441229446,-0.06158320287230449,-0.25144382471149274,-0.11728192674451404,0.2563275908748506,TESS,12165
-0.3457921853428652,-0.02783231665706204,-0.40845109431166104,-0.2895541277703138,-0.1989652487061158,-0.061276380705861014,-0.11613838867611719,-0.12462358303848262,0.3763615325836148,TESS,12166
-0.11444731841292548,-0.02411338993585725,-0.3563537432007748,-0.21707768158999907,-0.6323686639860133,-0.06267242656810218,0.2792221761932071,-0.08894685283144668,0.11228686082433396,TESS,12168
-0.3633584236385676,-0.02512249692572623,0.022704915926648365,-0.2642631651661248,0.6559133830821879,-0.04696647692673722,-0.06144044644905047,0.09890575758147378,-1.3041136513390896,TESS,12169
-0.3749751725920385,-0.02398512571158281,-0.3209965201490592,-0.1891605604785584,0.6140186686766683,-0.048256835080535736,0.19573584332031582,-0.01469112043850406,-0.5358964244029962,TESS,12171
-0.3600749326528466,-0.027761152077237904,-0.29190010228021623,-0.28364862381197525,0.06712280224785953,-0.05899811910562346,-0.5681161218155631,-0.15210669868847723,0.5924226276593908,TESS,12172
-0.3558007153807297,-0.028025929748453235,-0.31504498013043225,-0.2899392693328141,-0.089133159588943,-0.0605030017961891,-0.6995831057648287,-0.15577111410847652,0.5924226276593908,TESS,12173
-0.3167116734411747,-0.02432865927182453,-0.21221559425304398,-0.0352323159992557,-0.27143178173187926,-0.06168219326283639,0.18805893914809593,-0.12279137532848297,0.4483818976088742,TESS,12174
-0.38104260976002874,-0.026573282565595692,-0.6656898795612045,-0.2892973667286469,0.20186526209263853,-0.05723612426433593,0.7091288098375209,0.07325484964147877,-0.89599824952929,TESS,12175
-0.12913942386587615,-0.02788778432779174,-0.2601585555142057,-0.2970900643432371,-0.70170182157235,-0.06288254743918859,-0.312283290276335,-0.01469112043850406,-0.9920254028963017,TESS,12182
-0.28298408523022045,-0.02773052489924436,-0.5763614795557935,-0.2929951299257334,-0.29872535412257173,-0.0612892072829511,0.6544308676104542,-0.07238367681097281,0.10477273607336404,TESS,12183
-0.23747527645527403,-0.027712148251691205,-0.27613458849526257,-0.2873887767498536,-0.7327205161649352,-0.06284955142987823,-1.275734763889931,-0.12857473896509683,0.4243751092671218,TESS,12185
-0.2737979592341237,-0.028076781423604,-0.2968597189624053,-0.29260958416614985,-0.5126094619582484,-0.0625580265909203,-0.08255193292265517,-0.13928124471847975,0.5694001176396514,TESS,12186
-0.10008420887693094,-0.027089750566685444,0.9389672168386746,-0.29603529383676896,-0.3585942805896816,-0.06165620109490949,0.3089701798605592,0.10843142378783899,-1.2563401425390017,TESS,12187
0.05398757762272941,-0.02798316174484928,0.11141133040394585,-0.29176498500593945,-0.8370599147340856,-0.06296318040690094,0.018207434337730876,-0.1394056516219887,0.5986883994165899,TESS,12189
-0.2464354136315688,-0.028083676894347626,-0.23941332206744448,-0.2930323182526954,-0.6949267732200519,-0.06279183322326894,-0.6314505812363772,-0.15090018991144247,0.5490903747025275,TESS,12191
6.7214004014581015,-0.028043884393676458,0.09186321616782027,-0.296161354290506,-1.1287449185446985,-0.06306686445408022,0.08729957188770988,-0.0986172268027477,0.1481530026069111,TESS,12192
-0.3554317606317107,-0.023385235595778636,-0.5365745252682138,-0.2569454754786183,0.3728409884502992,-0.05426022567859812,0.32537956252867956,-0.036677612958499785,-0.3198353293272202,TESS,12193
-0.3336050845661868,-0.02512997464925464,0.06271249049630744,-0.1954512059993973,0.10335606876074127,-0.05857754385578935,-0.06930927322557569,-0.0678251440284937,0.1603004375078388,TESS,12194
-0.3660101701457774,-0.023281809529423717,-0.34843973245717247,-0.06155032277011229,0.1928069454644181,-0.05736859900816807,0.0988149281460397,-0.07332176715849262,-0.07976744590968964,TESS,12196
-0.35857692388669976,-0.024784421788144485,-0.5369051663803598,0.0506542524383202,-0.44353979766806756,-0.06236874112904836,-1.0172150158904267,-0.17042877578847368,0.6884497810264026,TESS,12197
-0.3504850534427492,-0.024896524537918442,-0.3266174190555402,-0.1414030067285162,-0.0664873680183919,-0.06031317674554342,-0.0739154157289078,-0.10080488280848725,0.11228686082433396,TESS,12198
-0.35335650262634855,-0.02349203768077296,-0.0961605638898181,-0.19968776318690104,0.5109803170306609,-0.05112273545481191,0.7763017213444449,0.038442903151485575,-0.6799371544535129,TESS,12199
-0.3580259957771643,-0.026282692549998127,-0.30148869453244853,-0.26092527162445517,0.5155094753447711,-0.05098403834043764,1.2887350748401225,-0.04583865150849801,0.08828007248257941,TESS,12202
-0.33937733743146103,-0.02512136106898774,-0.12872871343619346,-0.1638695978743694,0.14072162485215056,-0.05810268673530219,-0.6228140640426298,-0.12279137532848297,0.20831401419134576,TESS,12203
-0.37280194234451886,-0.024352543814908936,-0.3052910673221269,-0.20225537360357,0.5404198460723774,-0.05033472684951422,0.06887500187438232,-0.01469112043850406,-0.583910001086501,TESS,12204
-0.38768975083869045,-0.02473826183235521,-0.639073270033456,-0.22022864652025254,0.741967391050282,-0.04407103216713885,0.40013341690567034,-0.031180989828500854,-0.3438421176689726,TESS,12206
-0.36250867999883046,-0.025242613775821772,-0.34612524467215083,-0.24179657402027158,0.16336741642270167,-0.05779386716036527,0.20293294098177195,-0.009194497308505129,-0.07976744590968964,TESS,12211
-0.38542605416329373,-0.025284167201504937,-0.6114647371692699,-0.25193863516611387,0.9299274610858561,-0.03631111861394505,1.141914282546417,-0.001865666468506594,-0.2958285409854657,TESS,12212
-0.3707908574224717,-0.02320684298468324,-0.26280368441137325,-0.14730851068685474,0.8733129821594784,-0.03886827541170316,1.2004506768595937,-0.011026705018504772,-0.2238081759602084,TESS,12214
-0.3263488611260903,-0.024658152380715448,-0.25205784826663014,-0.12265945068683297,-0.21028814449139133,-0.061347705221937866,0.2101300386432281,-0.10813371364848581,0.28033437921660304,TESS,12218
-0.3848329300406456,-0.025366327505589203,-0.43341449827867967,-0.24603313120777534,1.4643681421508619,-0.0013165066849849928,0.5411965310702108,-0.003697874178506197,-0.48788284771948925,TESS,12219
-0.3632218521189125,-0.024411135091669485,-0.4362249477319202,-0.21316771787441297,0.2573474514404887,-0.05636817482222593,0.8492323109805339,-0.001865666468506594,-0.36784890601072506,TESS,12220
-0.33826341193201104,-0.022732827187472566,0.2541117195396213,-0.12008485303578856,0.08002236869714667,-0.0570748772677172,0.19861468238489827,-0.009894400653725021,-0.583910001086501,TESS,12221
-0.3643708366885885,-0.024514434951720128,-0.4651560450446902,-0.2174042750619167,0.7668777617778882,-0.04313435165499474,3.089928716247214,0.005463164371491982,0.08828007248257941,TESS,12224
-0.3872580438798026,-0.02606635601352188,-0.4649907244886173,-0.23704649474943407,1.5957137332600582,0.010946028190125008,0.7254422312034882,-0.07515397486849226,0.1603004375078388,TESS,12227
-0.392106948411637,-0.02153367375947441,-0.6529253637024212,-0.2586506936480726,2.2388542138637093,0.0993762683784115,0.37422386532442825,0.14792281044709418,-1.4241475930478538,TESS,12229
-0.38376102330441786,-0.024387944683258608,-0.5717878037117567,-0.004934513082562259,0.44304294231900765,-0.05275347152696867,-0.7216542052599609,-0.14477786784847868,0.4243751092671218,TESS,12230
-0.3690147244160389,-0.02343527494405193,-0.06237477885179847,-0.20903599070371082,0.7870729769453331,-0.03363787930241065,0.8530707630666438,0.03779430162214568,-0.6319235777700081,TESS,12231
-0.29896241553154845,-0.023778494439905457,-0.4717688672876091,-0.21047172693691057,-0.42655545399015427,-0.0623180188343375,0.7734228822798624,0.031114072311486995,-0.6319235777700081,TESS,12233
-0.3666610384503082,-0.024267219487224875,-0.32519450502942016,-0.20180626554533312,0.4594316601235878,-0.04785590033102644,0.23220113813836027,-0.0083956547469453,-0.583910001086501,TESS,12234
-0.3855296504965702,-0.026012231840452787,-0.44021527346179795,-0.296201973568914,2.8923429512770187,0.3866826915444581,0.3857392215827581,0.47195242669802806,-2.552466645110242,TESS,12235
-0.3657534576922594,-0.026958120451827515,-0.5284120377288338,-0.24882288080697917,-0.14952617081663253,-0.060065638235339704,-0.6065006426766626,-0.15378481773006591,0.496395474292379,TESS,12236
-0.27249813979820176,-0.024944654227050143,0.007441364946099129,-0.1546910024616775,-0.40713653304765024,-0.06190951485035789,0.38477960856123056,-0.09654683209044809,0.23232080253309817,TESS,12237
-0.35424426588853614,-0.02149616959996081,-0.2733805794798654,0.23239596423074244,-0.03635943465402533,-0.05878299686219178,0.15159364433005146,-0.09984663817615745,0.18430722584959122,TESS,12238
-0.3466726123758027,-0.024395706370971635,0.12619558402832834,-0.24616151172860878,0.6593102518177706,-0.04684563944078922,0.2024531344710082,0.08241588819147694,-0.3198353293272202,TESS,12239
-0.35745744902851695,-0.02435595138512441,-0.10293870668880999,-0.221512451728587,0.7804652367202188,-0.04260853759467855,1.3731810207345412,0.02378524147148842,-0.39185569435247747,TESS,12241
-0.3709676263429611,-0.024377543201382166,-0.5244066182321866,-0.1675722302531873,0.5508974859888477,-0.04457226422918922,1.5132845218775544,-0.07839700083726871,0.4243751092671218,TESS,12243
-0.3849773178014163,-0.024306854009154662,-0.3817570982316149,-0.2493938351782883,1.6861160086957527,0.055684941934219544,0.6630673848042016,0.08764500899581593,-0.9920254028963017,TESS,12244
-0.3833080377357069,-0.028079992269742688,-0.5087094314330579,-0.2954666445389952,0.4805916296050869,-0.04713863999519454,0.0057324650578735575,-0.11926254327902365,0.3523547442418624,TESS,12249
-0.33849461381480767,-0.025176445924444988,-0.09867586655430162,-0.2071455259567215,0.02925450018558055,-0.0578728857516151,0.8521111500451163,-0.06488809674728716,0.11228686082433396,TESS,12250
-0.3698010221760656,-0.02440898958449678,-0.40464872152198267,-0.18068744610355092,0.38076701549999215,-0.05408712977989855,0.5584695654577055,-0.04583865150849801,-0.15178781093494903,TESS,12256
-0.3678423438189294,-0.021221680921559745,-0.2720616355514596,-0.15822085495769772,0.6627071205533532,-0.046742281591173315,0.9624666475207773,0.10806679613147195,-0.9920254028963017,TESS,12257
-0.3916873950465898,-0.02231087287904546,-0.6326257683466102,-0.1136728142284917,3.2250784367612093,0.36391251464028435,3.0256346438048722,0.010959787501490913,0.04026649579907458,TESS,12258
-0.36459323547952804,-0.024132345365521814,-0.29537183395774863,-0.13203122870767459,0.30263903458159086,-0.05560200626254101,0.24083765533210766,-0.0678251440284937,-0.10377423425144419,TESS,12259
-0.3791738938662161,-0.025847700436204542,-0.5734410092724864,-0.24551960912444154,0.16676428515828434,-0.057752438522297715,-0.232251564280943,-0.04583865150849801,-0.415862482694232,TESS,12260
-0.3622443477162376,-0.02440816924351898,-0.3112426073407539,-0.12407163641600089,0.22564334324171717,-0.05688940047800495,0.2369992032459977,-0.08797942883848978,0.08828007248257941,TESS,12263
-0.2665214382863004,-0.023588017575175545,-0.3963826937183342,0.013038759834120292,-0.5409167014214372,-0.06262284279240415,0.052753503112720375,-0.1282879984584819,0.4723886859506266,TESS,12264
-0.3670910945899459,-0.02337886217741265,-0.4770591250819442,-0.12612572474933603,0.42719088821962187,-0.05310068930302209,1.0680240798888008,-0.044006443798498364,0.016259707457322158,TESS,12265
-0.3624177028996474,-0.024159548250964568,-0.021901810384738478,-0.22012211375665655,0.5068763327739141,-0.046212695748329945,0.03260162966064317,0.030324409110554253,-0.03175386922618481,TESS,12266
-0.38612154824159783,-0.027726795566056124,-0.4828453445444981,-0.2831351017286415,0.8121693449189904,-0.04140861755929396,-0.7552406610134229,-0.14477786784847868,0.4243751092671218,TESS,12268
-0.3553958871700961,-0.024139633779593807,-0.4430030905309121,-0.22780309724942588,0.007111454585899141,-0.059643279182918015,0.6352386071799044,0.04027511086148521,-0.7519575194787722,TESS,12269
-0.3379014417867837,-0.026216809704007978,-0.6365934616923615,-0.19532282547856386,-0.6847174778944367,-0.06286233565969936,-0.6611985849037293,-0.15027449097847762,0.544409050975886,TESS,12270
-0.36744906751061635,-0.022861163917268813,-0.10955152893172884,-0.21393800099941362,0.6898820704380145,-0.045868774764685996,0.28785869338695447,0.09890575758147378,-1.2080864979720778,TESS,12271
-0.38468137180322504,-0.027834414836870647,-0.668665649570518,-0.28801356152031243,0.2516860035478509,-0.056463980328970084,-0.39538577794061563,-0.15393890639847688,0.6644429926846502,TESS,12272
-0.2795252969771547,-0.025592899373342304,0.026672609272399533,-0.2193299828744184,-0.13668932188710028,-0.06086560925205665,0.2916971454730644,-0.06599293631849405,-0.10377423425144419,TESS,12273
-0.3803981962258334,-0.024031790492589192,-0.46614796838112804,-0.07374647224928974,0.48040849841041694,-0.0518576401649485,-0.01921747350184108,-0.10630150593848617,0.18430722584959122,TESS,12275
-0.286803528146894,-0.02558374941628223,-0.10459191224953966,-0.21316771787441297,-0.4208940060975165,-0.06229845494136884,-0.4875086280072543,-0.09164384425848907,-0.07976744590968964,TESS,12276
-0.2046195133879785,-0.027769433987337163,-0.5310859489348136,-0.2881755789418135,-0.7251663058378809,-0.06283880550804963,-0.710138849001631,-0.1357852091870294,0.32834795590010996,TESS,12277
-0.23761091382010097,-0.027839259392066617,-0.2476651323032708,-0.2876999311020237,-0.7091104366704072,-0.0628146727820366,-0.6669562630328942,-0.14995587005770866,0.5235711586952444,TESS,12278
6.524086390594944,-0.027903450379444784,0.43313465498597803,-0.2953210278176131,-1.1055205395679342,-0.06306486912889342,0.12664370577033682,-0.07687808232360191,-0.11390509893166206,TESS,12279
-0.3327057531138508,-0.02763953968243668,0.10933288730888521,-0.2937906849578175,0.5347583981797396,-0.050480738811701384,0.9912550381666018,-0.03484540524850014,-0.07976744590968964,TESS,12280
-0.33325629606416485,-0.027933013512086973,-0.4884662434509792,-0.29138996921823207,-0.3846607395846347,-0.062172038221498103,-0.03745012091086332,-0.12095916761848333,0.3523547442418624,TESS,12282
-0.024578695971891166,-0.027965031641311536,-0.08577514308936963,-0.29141050003139735,-0.8092883228594235,-0.06293869556501376,-0.06911735062127036,-0.1400139445817086,0.575761916550216,TESS,12283
-0.3134564360879935,-0.02740314975300024,-0.5082749855437538,-0.2945274581504857,0.12684394058074566,-0.05626056725692636,1.1351969913957247,0.022913110601528574,-0.46255568601894137,TESS,12284
1.3573951769718584,-0.026997158901382205,-0.42062687060615733,-0.29640493601128626,-0.7389210830194896,-0.06285808975248644,0.45579097215426456,0.20405800858814035,-1.6313021696488397,TESS,12287
3.1908538725472377,-0.027145687914176507,-0.24027275751024543,-0.29750715411214257,-0.8723360238033824,-0.06298919869168447,0.45579097215426456,0.20405800858814035,-1.6313021696488397,TESS,12288
-0.08269066850288244,-0.028346661584149672,-0.10983108599204826,-0.3001003682469053,-0.6714421278592017,-0.06275070651551966,0.339831334632883,-0.09926033170895755,0.2995398098900054,TESS,12290
-0.3513640040320045,-0.028587363635935923,-0.3220688388719153,-0.3011779120455836,-0.03444072172767437,-0.058758218390913636,0.339831334632883,-0.09926033170895755,0.2995398098900054,TESS,12291
6.6860547066619755,-0.02791831388520893,0.10344092881866701,-0.28382656556483477,-1.2176430010590742,-0.06307061324803569,-1.5027792047833346,-0.16839795676271008,0.5324296635933506,TESS,12295
-0.2515723339056844,-0.027900731990305384,-0.2025337446751309,-0.29054758024808175,-0.6637722111246969,-0.06273634032351162,-0.5431661832558485,-0.1446442999064197,0.49399479545820507,TESS,12296
-0.38647184767917253,-0.028315215768963432,-0.6176253084989956,-0.2979128589629447,0.37638618678098223,-0.05043947334698898,-0.5431661832558485,-0.1446442999064197,0.49399479545820507,TESS,12297
-0.3305904634602546,-0.027625909022955863,0.23754633530821984,-0.29859518100198224,0.18386011780465514,-0.05516009595093782,0.05371311613424786,0.07669388519107101,-1.1651623604170238,TESS,12299
-0.3165695477722493,-0.02803895963437412,-0.27382808569309935,-0.2935709584073022,-0.432670809260187,-0.06202823423662345,0.08058228073701748,-0.13301234603871598,0.610019603513897,TESS,12301
3.03677176722963,-0.027537659801067038,-0.1572188677618057,-0.277580140983996,-1.150264223860499,-0.06306826072743042,-1.315376377809232,-0.14184871738250227,0.197630993379265,TESS,12303
-0.3850912798999085,-0.02820870026693454,-0.6031160490875849,-0.29746434637592906,0.41966460298429786,-0.049138060056595156,-0.04032895997544578,-0.14535647904329657,0.657745098737301,TESS,12304
-0.267390504080313,-0.027999321831080413,0.019273522464797698,-0.2970228134077564,-0.40433604145953606,-0.06189590385938773,0.18153357060170883,-0.07967769570448137,-0.009451562856696289,TESS,12308
-0.33606909182184885,-0.028405128484597357,-0.6454716880472039,-0.2916066811899933,-0.8706291031516579,-0.06298806069896067,-2.155316059422025,-0.2280705800073754,1.242766523837478,TESS,12311
-0.3801504641140629,-0.028004951799659478,-0.6898485195933156,-0.2667083653005124,-0.561152665765921,-0.06249391287227113,-1.7551574294450634,-0.21732431534668553,0.9415053369368203,TESS,12312
17.099840574832292,-0.027891084527993854,-0.15626738183338332,-0.29395551490639016,-0.9054712746951692,-0.06300906657832847,0.2969654209612501,-0.10281481466635688,0.25925641905254443,TESS,12313
-0.38800444316854,-0.02767343869576546,-0.731983422546466,-0.29276364079114997,0.24942142439079582,-0.056501827541550025,-1.9701107462672203,-0.19607968372846868,0.8820405222143,TESS,12314
6.347140166561044,-0.028174924178546133,-0.35757698305926994,-0.2937655649428635,-1.1525857442752527,-0.06306838866316869,-0.9749920429432173,-0.16496238408568972,0.628096715135237,TESS,12315
-0.3681419574526919,-0.026672603771904006,-0.48582111455381166,-0.29045279141614794,0.1622351268441741,-0.057806340400856596,0.25619146367654744,0.11173121155147124,-1.3041136513390896,TESS,12318
-0.3106677693099927,-0.025621044010227575,-0.5503960015701942,-0.28316118679409247,0.06020106408222883,-0.057396637538969925,0.8453938588944239,0.020505589670589054,-0.5358964244029962,TESS,12320
-0.31720569954533406,-0.026345032153995702,-0.5653403020249108,-0.2881419420411459,-0.4548626934533431,-0.0624037469507441,0.8943341229923257,0.08791251132147591,-0.9200050378710424,TESS,12321
-0.3703970119982941,-0.027671425705212242,-0.3495969763496832,-0.29404744599948446,0.637796749825747,-0.0475472948426854,0.6534712545889266,-0.036677612958499785,-0.19980138761845387,TESS,12328
-0.285376526644974,-0.028167991319184862,-0.35434199041803405,-0.29615304749437954,-0.47151672369051606,-0.062191100450803984,0.3713450262598458,-0.13525863269117555,0.6606019065499702,TESS,12332
6.612413386425165,-0.02773527956400011,1.5898619703552164,-0.2983493632866573,-1.0381883372895084,-0.06305524091391068,0.12376486670575435,0.07592987289807827,-1.1410595449219036,TESS,12333
-0.2724502219670033,-0.02801891491809734,-0.16567311301854326,-0.10738999980516498,0.9038408604709642,-0.02671952199684341,24.254193906035923,-0.2675357844184547,3.0882163572447094,TESS,12334
-0.05719870518758144,-0.02749036269492465,0.29333109529409124,-0.29356607916695693,-0.4260816023508942,-0.06199851292698221,1.8059664934434374,-0.014168941241154158,-0.007555026577697109,TESS,12336
5.374195609296545,-0.027855004007144076,0.6610482683132402,-0.2986647282811229,-1.0225187938901037,-0.06305195870654776,0.38669883460428556,0.040764291997978,-0.8425831454688895,TESS,12337
6.7818033958908455,-0.028022340441159598,-0.017067721600775413,-0.27901434160001487,-1.243983549429288,-0.06307098407472056,-1.7983400154138003,-0.19824736867016923,0.965464111701891,TESS,12338
-0.363835428962705,-0.027091750810401924,-0.44669418605429767,-0.24750698963480555,-0.5141219495801037,-0.062346954026784085,-1.6764691616798095,-0.17723872540500032,0.2995398098900054,TESS,12339
-0.3492428900428184,-0.028305938343536036,-0.29020164848328933,-0.2995057919123988,-0.04472246433739273,-0.05888975336679787,0.20341274749253568,-0.09004068083431643,0.09077677847012314,TESS,12340
-0.2029400812150294,-0.027991967095595524,-0.10283134751969614,-0.2941040785743842,-0.7011057108526195,-0.06280196266587354,-0.4049819081558905,-0.13768704079000907,0.4474216260752042,TESS,12341
-0.28202304686331575,-0.028227928302216345,-0.051279339327127915,-0.2968372838012413,-0.5804007357603788,-0.06254710154556842,-0.2533630507545477,-0.14760826231888613,0.6233433710435686,TESS,12342
6.484985602257242,-0.02833110009441972,-0.35863751442647807,-0.2889940431556053,-1.133463676484154,-0.06306720501059486,-2.0257683015158148,-0.22253254898313052,1.1766278219559494,TESS,12343
